0
-0.3340835434419723
-0.4446341400176542
-0.32734997852565945
-0.4021804255920358
-0.42824109828436907
-0.3459625015349903
-0.41129845862995945
-0.32196576415809613
-0.17928331533887237
-0.3276181437450269
-0.17716570848470362
-0.36358552666801874
-0.35096201370939517
-0.25337415738125035
-0.3867245511798989
-0.39668323877576117
-0.5039767774779995
-0.4868309350085964
-0.4054097537165722
-0.21500592140021713
-0.46533046845470305
-0.3028935355567065
-0.3772413090247953
-0.35698592759637426
-0.4170478334934464
-0.21538789500536204
-0.375922376029444
-0.4523323443493904
-0.48021274592726837
-0.3103661975373496
-0.270369950823792
-0.5382210879124549
